Step 1480200 | norm: 1.4611 | lr: 0.000231 | loss: 0.6394 | Data dt: 22.46 | Forward dt:  8.42 | Backward dt: 17.21
Step 1480300 | norm: 1.2475 | lr: 0.000231 | loss: 0.5840 | Data dt: 22.12 | Forward dt:  8.65 | Backward dt: 16.95
Step 1480400 | norm: 1.5139 | lr: 0.000231 | loss: 0.6089 | Data dt: 22.13 | Forward dt:  8.32 | Backward dt: 16.29
Step 1480500 | norm: 1.2342 | lr: 0.000231 | loss: 0.6311 | Data dt: 23.65 | Forward dt:  8.11 | Backward dt: 16.06
Step 1480600 | norm: 1.2533 | lr: 0.000231 | loss: 0.6289 | Data dt: 22.98 | Forward dt:  8.45 | Backward dt: 16.42
Step 1480700 | norm: 1.2597 | lr: 0.000231 | loss: 0.6033 | Data dt: 22.46 | Forward dt:  8.54 | Backward dt: 16.64
Step 1480800 | norm: 1.2399 | lr: 0.000231 | loss: 0.5719 | Data dt: 22.46 | Forward dt:  8.62 | Backward dt: 16.11
Step 1480900 | norm: 1.2669 | lr: 0.000231 | loss: 0.5763 | Data dt: 22.86 | Forward dt:  8.54 | Backward dt: 16.46
Step 1481000 | norm: 1.2811 | lr: 0.000231 | loss: 0.6710 | Data dt: 21.66 | Forward dt:  8.46 | Backward dt: 16.24
Step 1481100 | norm: 1.3118 | lr: 0.000231 | loss: 0.5987 | Data dt: 22.65 | Forward dt:  8.47 | Backward dt: 17.26
Step 1481200 | norm: 1.2669 | lr: 0.000231 | loss: 0.5683 | Data dt: 21.39 | Forward dt:  8.58 | Backward dt: 15.93
Step 1481300 | norm: 1.2753 | lr: 0.000231 | loss: 0.6561 | Data dt: 22.97 | Forward dt:  8.38 | Backward dt: 16.27
Step 1481400 | norm: 1.3483 | lr: 0.000231 | loss: 0.6036 | Data dt: 21.82 | Forward dt:  8.68 | Backward dt: 16.43
Step 1481500 | norm: 1.4858 | lr: 0.000231 | loss: 0.6193 | Data dt: 22.68 | Forward dt:  8.33 | Backward dt: 15.84
Step 1481600 | norm: 1.1509 | lr: 0.000231 | loss: 0.6034 | Data dt: 23.22 | Forward dt:  8.33 | Backward dt: 16.04
Step 1481700 | norm: 1.2277 | lr: 0.000231 | loss: 0.6476 | Data dt: 22.03 | Forward dt:  8.76 | Backward dt: 16.71
Step 1481800 | norm: 1.2490 | lr: 0.000231 | loss: 0.5978 | Data dt: 23.67 | Forward dt:  7.53 | Backward dt: 14.85
Step 1481900 | norm: 1.4443 | lr: 0.000231 | loss: 0.6281 | Data dt: 24.55 | Forward dt:  8.32 | Backward dt: 18.30
Step 1482000 | norm: 1.6094 | lr: 0.000231 | loss: 0.6712 | Data dt: 22.34 | Forward dt:  8.59 | Backward dt: 16.54
Step 1482100 | norm: 1.3098 | lr: 0.000231 | loss: 0.6466 | Data dt: 18.29 | Forward dt: 10.60 | Backward dt: 16.64
Step 1482200 | norm: 1.3039 | lr: 0.000231 | loss: 0.5954 | Data dt: 22.26 | Forward dt:  8.25 | Backward dt: 15.69
Step 1482300 | norm: 1.2280 | lr: 0.000231 | loss: 0.7145 | Data dt: 21.87 | Forward dt:  8.64 | Backward dt: 16.32
Step 1482400 | norm: 1.2708 | lr: 0.000230 | loss: 0.6105 | Data dt: 21.49 | Forward dt:  8.55 | Backward dt: 15.82
Step 1482500 | norm: 1.3444 | lr: 0.000230 | loss: 0.5908 | Data dt: 23.26 | Forward dt:  8.13 | Backward dt: 16.23
Step 1482600 | norm: 1.4115 | lr: 0.000230 | loss: 0.6339 | Data dt: 22.59 | Forward dt:  8.66 | Backward dt: 17.40
Step 1482700 | norm: 1.4024 | lr: 0.000230 | loss: 0.6391 | Data dt: 21.33 | Forward dt:  8.69 | Backward dt: 23.40
Step 1482800 | norm: 1.3233 | lr: 0.000230 | loss: 0.5978 | Data dt: 22.85 | Forward dt:  7.73 | Backward dt: 15.43
Step 1482900 | norm: 1.6520 | lr: 0.000230 | loss: 0.6523 | Data dt: 23.52 | Forward dt:  8.13 | Backward dt: 15.63
Step 1483000 | norm: 1.6058 | lr: 0.000230 | loss: 0.6374 | Data dt: 23.84 | Forward dt:  8.44 | Backward dt: 16.16
Step 1483100 | norm: 1.3115 | lr: 0.000230 | loss: 0.5717 | Data dt: 22.17 | Forward dt:  8.25 | Backward dt: 16.20
Step 1483200 | norm: 1.3627 | lr: 0.000230 | loss: 0.5942 | Data dt: 22.67 | Forward dt:  8.74 | Backward dt: 16.70
Step 1483300 | norm: 1.2903 | lr: 0.000230 | loss: 0.6109 | Data dt: 22.05 | Forward dt:  8.30 | Backward dt: 16.11
Step 1483400 | norm: 1.4952 | lr: 0.000230 | loss: 0.6549 | Data dt: 23.08 | Forward dt:  8.36 | Backward dt: 15.74
Step 1483500 | norm: 1.4913 | lr: 0.000230 | loss: 0.6374 | Data dt: 23.73 | Forward dt:  8.00 | Backward dt: 15.51
Step 1483600 | norm: 1.2975 | lr: 0.000230 | loss: 0.6306 | Data dt: 22.56 | Forward dt:  8.49 | Backward dt: 16.47
Step 1483700 | norm: 1.1895 | lr: 0.000230 | loss: 0.6439 | Data dt: 21.64 | Forward dt:  8.44 | Backward dt: 16.30
Step 1483800 | norm: 1.3281 | lr: 0.000230 | loss: 0.6575 | Data dt: 24.36 | Forward dt:  8.50 | Backward dt: 16.10
Step 1483900 | norm: 1.2649 | lr: 0.000230 | loss: 0.5747 | Data dt: 23.21 | Forward dt:  8.09 | Backward dt: 16.10
Step 1484000 | norm: 1.4029 | lr: 0.000230 | loss: 0.7164 | Data dt: 18.94 | Forward dt: 10.91 | Backward dt: 16.48
Step 1484100 | norm: 1.0496 | lr: 0.000230 | loss: 0.6006 | Data dt: 22.57 | Forward dt: 10.95 | Backward dt: 18.12
Step 1484200 | norm: 1.3152 | lr: 0.000230 | loss: 0.6534 | Data dt: 23.54 | Forward dt:  8.49 | Backward dt: 16.45
Step 1484300 | norm: 1.4049 | lr: 0.000230 | loss: 0.6378 | Data dt: 22.22 | Forward dt:  8.19 | Backward dt: 16.06
Step 1484400 | norm: 1.2102 | lr: 0.000230 | loss: 0.6240 | Data dt: 16.33 | Forward dt: 10.43 | Backward dt: 19.19
Step 1484500 | norm: 1.2255 | lr: 0.000230 | loss: 0.5641 | Data dt: 23.53 | Forward dt:  7.78 | Backward dt: 14.95
Step 1484600 | norm: 1.3255 | lr: 0.000230 | loss: 0.6255 | Data dt: 22.67 | Forward dt:  8.21 | Backward dt: 16.10
Step 1484700 | norm: 1.5882 | lr: 0.000230 | loss: 0.6579 | Data dt: 19.36 | Forward dt:  7.75 | Backward dt: 18.29
Step 1484800 | norm: 1.1551 | lr: 0.000230 | loss: 0.6405 | Data dt: 23.03 | Forward dt:  8.43 | Backward dt: 17.04
Step 1484900 | norm: 1.4560 | lr: 0.000230 | loss: 0.6593 | Data dt: 23.98 | Forward dt:  7.79 | Backward dt: 16.13
Step 1485000 | norm: 1.4169 | lr: 0.000230 | loss: 0.6716 | Data dt: 24.17 | Forward dt:  7.61 | Backward dt: 14.76
Step 1485100 | norm: 1.3759 | lr: 0.000230 | loss: 0.6445 | Data dt: 18.26 | Forward dt:  8.25 | Backward dt: 15.76
Step 1485200 | norm: 1.2627 | lr: 0.000230 | loss: 0.5880 | Data dt: 21.42 | Forward dt:  8.39 | Backward dt: 16.36
Step 1485300 | norm: 1.3717 | lr: 0.000229 | loss: 0.6210 | Data dt: 21.80 | Forward dt:  8.46 | Backward dt: 16.64
Step 1485400 | norm: 1.2125 | lr: 0.000229 | loss: 0.5887 | Data dt: 23.86 | Forward dt:  8.49 | Backward dt: 16.27
Step 1485500 | norm: 1.3518 | lr: 0.000229 | loss: 0.6236 | Data dt: 23.53 | Forward dt:  8.12 | Backward dt: 15.81
Step 1485600 | norm: 1.4944 | lr: 0.000229 | loss: 0.6023 | Data dt: 22.78 | Forward dt:  7.95 | Backward dt: 15.98
Step 1485700 | norm: 1.3136 | lr: 0.000229 | loss: 0.5615 | Data dt: 22.35 | Forward dt:  7.71 | Backward dt: 15.96
Step 1485800 | norm: 1.3693 | lr: 0.000229 | loss: 0.5844 | Data dt: 21.64 | Forward dt:  8.62 | Backward dt: 16.66
Step 1485900 | norm: 1.2982 | lr: 0.000229 | loss: 0.6091 | Data dt: 23.39 | Forward dt:  8.27 | Backward dt: 16.10
Step 1486000 | norm: 1.4335 | lr: 0.000229 | loss: 0.5968 | Data dt: 23.46 | Forward dt:  8.62 | Backward dt: 16.63
Step 1486100 | norm: 1.3168 | lr: 0.000229 | loss: 0.5893 | Data dt: 23.66 | Forward dt:  8.66 | Backward dt: 16.74
Step 1486200 | norm: 1.4012 | lr: 0.000229 | loss: 0.5700 | Data dt: 21.72 | Forward dt:  8.76 | Backward dt: 16.68
Step 1486300 | norm: 1.2281 | lr: 0.000229 | loss: 0.5934 | Data dt: 22.31 | Forward dt:  8.29 | Backward dt: 15.52
Step 1486400 | norm: 1.1658 | lr: 0.000229 | loss: 0.6151 | Data dt: 23.12 | Forward dt:  8.21 | Backward dt: 15.70
Step 1486500 | norm: 1.3158 | lr: 0.000229 | loss: 0.5484 | Data dt: 24.06 | Forward dt:  8.79 | Backward dt: 26.91
Step 1486600 | norm: 1.4714 | lr: 0.000229 | loss: 0.5711 | Data dt: 18.53 | Forward dt:  8.24 | Backward dt: 20.07
Step 1486700 | norm: 1.3531 | lr: 0.000229 | loss: 0.5872 | Data dt: 23.18 | Forward dt:  8.61 | Backward dt: 16.53
Step 1486800 | norm: 1.4481 | lr: 0.000229 | loss: 0.6176 | Data dt: 18.43 | Forward dt: 10.73 | Backward dt: 16.07
Step 1486900 | norm: 1.3757 | lr: 0.000229 | loss: 0.5938 | Data dt: 21.98 | Forward dt:  8.76 | Backward dt: 16.30
Step 1487000 | norm: 1.2418 | lr: 0.000229 | loss: 0.5681 | Data dt: 22.59 | Forward dt:  8.39 | Backward dt: 15.93
Step 1487100 | norm: 1.6672 | lr: 0.000229 | loss: 0.5947 | Data dt: 20.63 | Forward dt: 10.51 | Backward dt: 16.42
Step 1487200 | norm: 1.3604 | lr: 0.000229 | loss: 0.6128 | Data dt: 22.83 | Forward dt:  8.25 | Backward dt: 16.08
Step 1487300 | norm: 1.3634 | lr: 0.000229 | loss: 0.6387 | Data dt: 21.89 | Forward dt:  8.53 | Backward dt: 16.86
Step 1487400 | norm: 1.3589 | lr: 0.000229 | loss: 0.5711 | Data dt: 22.96 | Forward dt:  8.60 | Backward dt: 16.74
Step 1487500 | norm: 1.5079 | lr: 0.000229 | loss: 0.6559 | Data dt: 22.20 | Forward dt:  8.27 | Backward dt: 15.70
Step 1487600 | norm: 1.2715 | lr: 0.000229 | loss: 0.6294 | Data dt: 18.86 | Forward dt: 10.92 | Backward dt: 16.25
Step 1487700 | norm: 1.3717 | lr: 0.000229 | loss: 0.6791 | Data dt: 22.34 | Forward dt:  8.36 | Backward dt: 16.18
Step 1487800 | norm: 1.1899 | lr: 0.000229 | loss: 0.6295 | Data dt: 20.64 | Forward dt:  8.17 | Backward dt: 16.22
Step 1487900 | norm: 1.4166 | lr: 0.000229 | loss: 0.5758 | Data dt: 21.92 | Forward dt:  8.67 | Backward dt: 16.32
Step 1488000 | norm: 1.4042 | lr: 0.000229 | loss: 0.6299 | Data dt: 21.40 | Forward dt: 10.07 | Backward dt: 16.20
Step 1488100 | norm: 1.3470 | lr: 0.000229 | loss: 0.6735 | Data dt: 21.92 | Forward dt:  8.15 | Backward dt: 16.07
Step 1488200 | norm: 1.5466 | lr: 0.000229 | loss: 0.6405 | Data dt: 23.36 | Forward dt:  8.70 | Backward dt: 16.66
Step 1488300 | norm: 1.2232 | lr: 0.000228 | loss: 0.5416 | Data dt: 21.61 | Forward dt:  8.60 | Backward dt: 16.66
Step 1488400 | norm: 1.4133 | lr: 0.000228 | loss: 0.5960 | Data dt: 22.35 | Forward dt:  8.13 | Backward dt: 15.73
Step 1488500 | norm: 1.3899 | lr: 0.000228 | loss: 0.5817 | Data dt: 22.75 | Forward dt:  8.05 | Backward dt: 15.94
Step 1488600 | norm: 1.2965 | lr: 0.000228 | loss: 0.6355 | Data dt: 21.34 | Forward dt:  8.59 | Backward dt: 16.50
Step 1488700 | norm: 1.2428 | lr: 0.000228 | loss: 0.6118 | Data dt: 22.31 | Forward dt:  8.56 | Backward dt: 16.57
Step 1488800 | norm: 1.2268 | lr: 0.000228 | loss: 0.6974 | Data dt: 22.31 | Forward dt:  8.21 | Backward dt: 16.17
Step 1488900 | norm: 1.4557 | lr: 0.000228 | loss: 0.6774 | Data dt: 22.02 | Forward dt:  8.46 | Backward dt: 16.25
Step 1489000 | norm: 1.2413 | lr: 0.000228 | loss: 0.6413 | Data dt: 21.88 | Forward dt:  8.62 | Backward dt: 16.37
Step 1489100 | norm: 1.5838 | lr: 0.000228 | loss: 0.5984 | Data dt: 22.93 | Forward dt:  8.79 | Backward dt: 15.99
Step 1489200 | norm: 1.1606 | lr: 0.000228 | loss: 0.6292 | Data dt: 22.29 | Forward dt:  8.51 | Backward dt: 15.70
Step 1489300 | norm: 1.3268 | lr: 0.000228 | loss: 0.6279 | Data dt: 22.53 | Forward dt:  8.52 | Backward dt: 16.16
Step 1489400 | norm: 1.4910 | lr: 0.000228 | loss: 0.5946 | Data dt: 16.89 | Forward dt: 10.55 | Backward dt: 16.73
Step 1489500 | norm: 1.3057 | lr: 0.000228 | loss: 0.6005 | Data dt: 23.16 | Forward dt:  7.88 | Backward dt: 15.69
Step 1489600 | norm: 1.4242 | lr: 0.000228 | loss: 0.5869 | Data dt: 21.90 | Forward dt: 10.54 | Backward dt: 16.03
Step 1489700 | norm: 1.4757 | lr: 0.000228 | loss: 0.6727 | Data dt: 22.63 | Forward dt:  8.31 | Backward dt: 16.31
Step 1489800 | norm: 1.5505 | lr: 0.000228 | loss: 0.6122 | Data dt: 22.36 | Forward dt:  8.61 | Backward dt: 17.53
Step 1489900 | norm: 1.4794 | lr: 0.000228 | loss: 0.5984 | Data dt: 21.75 | Forward dt:  8.12 | Backward dt: 16.43
Step 1490000 | norm: 1.2279 | lr: 0.000228 | loss: 0.6292 | Data dt: 9213.85 | Forward dt:  8.46 | Backward dt: 16.01
Step 1490100 | norm: 1.3357 | lr: 0.000228 | loss: 0.6232 | Data dt: 17.04 | Forward dt: 13.83 | Backward dt: 20.74
Step 1490200 | norm: 1.5535 | lr: 0.000228 | loss: 0.6301 | Data dt: 23.05 | Forward dt:  8.11 | Backward dt: 15.77
Step 1490300 | norm: 1.2353 | lr: 0.000228 | loss: 0.6234 | Data dt: 23.79 | Forward dt:  8.37 | Backward dt: 16.12
Step 1490400 | norm: 1.4770 | lr: 0.000228 | loss: 0.6649 | Data dt: 22.26 | Forward dt:  8.56 | Backward dt: 16.50
Step 1490500 | norm: 1.1696 | lr: 0.000228 | loss: 0.6078 | Data dt: 19.14 | Forward dt:  7.94 | Backward dt: 19.28
Step 1490600 | norm: 1.3177 | lr: 0.000228 | loss: 0.6044 | Data dt: 22.46 | Forward dt:  7.69 | Backward dt: 14.88
Step 1490700 | norm: 1.3770 | lr: 0.000228 | loss: 0.6311 | Data dt: 14.23 | Forward dt:  8.75 | Backward dt: 16.40
Step 1490800 | norm: 1.1310 | lr: 0.000228 | loss: 0.5831 | Data dt: 22.34 | Forward dt:  8.28 | Backward dt: 15.92
Step 1490900 | norm: 1.2610 | lr: 0.000228 | loss: 0.6815 | Data dt: 23.63 | Forward dt:  8.67 | Backward dt: 19.59
Step 1491000 | norm: 1.1698 | lr: 0.000228 | loss: 0.6215 | Data dt: 24.68 | Forward dt:  8.00 | Backward dt: 15.77
Step 1491100 | norm: 1.3383 | lr: 0.000228 | loss: 0.6554 | Data dt: 22.07 | Forward dt:  8.24 | Backward dt: 16.12
Step 1491200 | norm: 1.3032 | lr: 0.000228 | loss: 0.6035 | Data dt: 22.72 | Forward dt:  8.31 | Backward dt: 16.38
Step 1491300 | norm: 1.3651 | lr: 0.000227 | loss: 0.5586 | Data dt: 22.51 | Forward dt:  8.01 | Backward dt: 19.48
Step 1491400 | norm: 1.2274 | lr: 0.000227 | loss: 0.5645 | Data dt: 22.45 | Forward dt:  8.11 | Backward dt: 16.42
Step 1491500 | norm: 1.3798 | lr: 0.000227 | loss: 0.5791 | Data dt: 21.88 | Forward dt:  8.13 | Backward dt: 16.13
Step 1491600 | norm: 1.3942 | lr: 0.000227 | loss: 0.6211 | Data dt: 19.85 | Forward dt:  8.43 | Backward dt: 15.59
Step 1491700 | norm: 1.2605 | lr: 0.000227 | loss: 0.5634 | Data dt: 22.26 | Forward dt:  8.58 | Backward dt: 16.48
Step 1491800 | norm: 1.4987 | lr: 0.000227 | loss: 0.6097 | Data dt: 21.84 | Forward dt:  8.46 | Backward dt: 15.68
Step 1491900 | norm: 1.3830 | lr: 0.000227 | loss: 0.5964 | Data dt: 21.90 | Forward dt:  8.28 | Backward dt: 15.75
Step 1492000 | norm: 1.2877 | lr: 0.000227 | loss: 0.6154 | Data dt: 20.40 | Forward dt: 10.06 | Backward dt: 15.17
Step 1492100 | norm: 2.2332 | lr: 0.000227 | loss: 0.6690 | Data dt: 22.85 | Forward dt:  9.00 | Backward dt: 16.84
Step 1492200 | norm: 1.2322 | lr: 0.000227 | loss: 0.6210 | Data dt: 16.30 | Forward dt: 10.61 | Backward dt: 19.71
Step 1492300 | norm: 1.3835 | lr: 0.000227 | loss: 0.5850 | Data dt: 22.17 | Forward dt:  8.07 | Backward dt: 15.33
Step 1492400 | norm: 1.3992 | lr: 0.000227 | loss: 0.6195 | Data dt: 21.75 | Forward dt:  8.91 | Backward dt: 16.83
Step 1492500 | norm: 1.3095 | lr: 0.000227 | loss: 0.6254 | Data dt: 22.77 | Forward dt:  7.82 | Backward dt: 15.10
Step 1492600 | norm: 1.2422 | lr: 0.000227 | loss: 0.6640 | Data dt: 22.51 | Forward dt:  8.95 | Backward dt: 17.03
Step 1492700 | norm: 1.3305 | lr: 0.000227 | loss: 0.6397 | Data dt: 22.32 | Forward dt:  8.23 | Backward dt: 16.00
Step 1492800 | norm: 1.2154 | lr: 0.000227 | loss: 0.6693 | Data dt: 22.13 | Forward dt:  8.25 | Backward dt: 16.05
Step 1492900 | norm: 1.2413 | lr: 0.000227 | loss: 0.5316 | Data dt: 22.67 | Forward dt:  8.48 | Backward dt: 16.50
Step 1493000 | norm: 1.4133 | lr: 0.000227 | loss: 0.6885 | Data dt: 16.77 | Forward dt: 10.18 | Backward dt: 15.87
Step 1493100 | norm: 1.3118 | lr: 0.000227 | loss: 0.5878 | Data dt: 21.67 | Forward dt:  8.34 | Backward dt: 16.38
Step 1493200 | norm: 1.2150 | lr: 0.000227 | loss: 0.5912 | Data dt: 23.04 | Forward dt:  8.51 | Backward dt: 16.29
Step 1493300 | norm: 1.3647 | lr: 0.000227 | loss: 0.6149 | Data dt: 22.35 | Forward dt:  8.86 | Backward dt: 16.28
Step 1493400 | norm: 1.1846 | lr: 0.000227 | loss: 0.6252 | Data dt: 22.72 | Forward dt:  7.71 | Backward dt: 15.22
Step 1493500 | norm: 1.1675 | lr: 0.000227 | loss: 0.5242 | Data dt: 17.56 | Forward dt:  7.85 | Backward dt: 15.25
Step 1493600 | norm: 1.4961 | lr: 0.000227 | loss: 0.6444 | Data dt: 21.45 | Forward dt:  8.45 | Backward dt: 16.25
Step 1493700 | norm: 1.3009 | lr: 0.000227 | loss: 0.6039 | Data dt: 22.47 | Forward dt: 10.99 | Backward dt: 16.59
Step 1493800 | norm: 1.2415 | lr: 0.000227 | loss: 0.6114 | Data dt: 21.49 | Forward dt:  8.41 | Backward dt: 16.04
Step 1493900 | norm: 1.2530 | lr: 0.000227 | loss: 0.5924 | Data dt: 22.30 | Forward dt:  9.01 | Backward dt: 16.88
Step 1494000 | norm: 1.3441 | lr: 0.000227 | loss: 0.6256 | Data dt: 20.08 | Forward dt: 10.85 | Backward dt: 16.88
Step 1494100 | norm: 1.2887 | lr: 0.000227 | loss: 0.5651 | Data dt: 23.65 | Forward dt:  7.96 | Backward dt: 15.29
Step 1494200 | norm: 1.3235 | lr: 0.000227 | loss: 0.5732 | Data dt: 21.93 | Forward dt:  7.85 | Backward dt: 15.54
Step 1494300 | norm: 1.3912 | lr: 0.000226 | loss: 0.5998 | Data dt: 16.78 | Forward dt: 10.91 | Backward dt: 20.37
Step 1494400 | norm: 1.1914 | lr: 0.000226 | loss: 0.6274 | Data dt: 19.55 | Forward dt: 11.29 | Backward dt: 16.55
Step 1494500 | norm: 1.5550 | lr: 0.000226 | loss: 0.7131 | Data dt: 21.66 | Forward dt:  8.66 | Backward dt: 15.95
Step 1494600 | norm: 1.3716 | lr: 0.000226 | loss: 0.6068 | Data dt: 22.48 | Forward dt:  8.51 | Backward dt: 16.31
Step 1494700 | norm: 1.2822 | lr: 0.000226 | loss: 0.6241 | Data dt: 22.92 | Forward dt:  8.60 | Backward dt: 16.96
Step 1494800 | norm: 1.6473 | lr: 0.000226 | loss: 0.6348 | Data dt: 18.40 | Forward dt:  8.39 | Backward dt: 19.10
Step 1494900 | norm: 1.4223 | lr: 0.000226 | loss: 0.5850 | Data dt: 22.68 | Forward dt:  8.35 | Backward dt: 16.30
Step 1495000 | norm: 1.3318 | lr: 0.000226 | loss: 0.5478 | Data dt: 22.11 | Forward dt:  8.54 | Backward dt: 16.59
Step 1495100 | norm: 1.2255 | lr: 0.000226 | loss: 0.5729 | Data dt: 18.40 | Forward dt:  8.44 | Backward dt: 15.75
Step 1495200 | norm: 1.5506 | lr: 0.000226 | loss: 0.6451 | Data dt: 22.53 | Forward dt:  8.47 | Backward dt: 16.44
Step 1495300 | norm: 1.2385 | lr: 0.000226 | loss: 0.5190 | Data dt: 23.71 | Forward dt:  8.28 | Backward dt: 15.55
Step 1495400 | norm: 1.3900 | lr: 0.000226 | loss: 0.5578 | Data dt: 15.07 | Forward dt:  8.59 | Backward dt: 16.12
Step 1495500 | norm: 1.1810 | lr: 0.000226 | loss: 0.6021 | Data dt: 21.75 | Forward dt:  8.41 | Backward dt: 16.51
Step 1495600 | norm: 1.2703 | lr: 0.000226 | loss: 0.6127 | Data dt: 21.34 | Forward dt:  8.07 | Backward dt: 15.27
Step 1495700 | norm: 1.2500 | lr: 0.000226 | loss: 0.5381 | Data dt: 21.96 | Forward dt:  8.48 | Backward dt: 15.77
Step 1495800 | norm: 1.4717 | lr: 0.000226 | loss: 0.6051 | Data dt: 21.75 | Forward dt:  8.86 | Backward dt: 16.53
Step 1495900 | norm: 1.3353 | lr: 0.000226 | loss: 0.5803 | Data dt: 22.96 | Forward dt:  8.50 | Backward dt: 16.44
Step 1496000 | norm: 1.3837 | lr: 0.000226 | loss: 0.6430 | Data dt: 21.47 | Forward dt:  8.27 | Backward dt: 15.73
Step 1496100 | norm: 1.3457 | lr: 0.000226 | loss: 0.6175 | Data dt: 21.94 | Forward dt:  8.54 | Backward dt: 16.46
Step 1496200 | norm: 1.2399 | lr: 0.000226 | loss: 0.6079 | Data dt: 22.02 | Forward dt:  8.27 | Backward dt: 15.75
Step 1496300 | norm: 1.3401 | lr: 0.000226 | loss: 0.5896 | Data dt: 21.91 | Forward dt:  9.17 | Backward dt: 16.37
Step 1496400 | norm: 1.2534 | lr: 0.000226 | loss: 0.6688 | Data dt: 22.25 | Forward dt:  8.79 | Backward dt: 16.85
Step 1496500 | norm: 1.1714 | lr: 0.000226 | loss: 0.5834 | Data dt: 21.35 | Forward dt:  8.39 | Backward dt: 16.55
Step 1496600 | norm: 1.3058 | lr: 0.000226 | loss: 0.6405 | Data dt: 15.92 | Forward dt: 11.06 | Backward dt: 19.95
Step 1496700 | norm: 1.2797 | lr: 0.000226 | loss: 0.6194 | Data dt: 22.98 | Forward dt:  8.25 | Backward dt: 16.08
Step 1496800 | norm: 1.4723 | lr: 0.000226 | loss: 0.6122 | Data dt: 21.92 | Forward dt:  8.59 | Backward dt: 16.04
Step 1496900 | norm: 1.3990 | lr: 0.000226 | loss: 0.6216 | Data dt: 22.71 | Forward dt:  8.66 | Backward dt: 16.16
Step 1497000 | norm: 1.2284 | lr: 0.000226 | loss: 0.6743 | Data dt: 22.26 | Forward dt:  8.56 | Backward dt: 15.74
Step 1497100 | norm: 1.3996 | lr: 0.000226 | loss: 0.6374 | Data dt: 21.37 | Forward dt:  8.44 | Backward dt: 16.00
Step 1497200 | norm: 1.2528 | lr: 0.000226 | loss: 0.6675 | Data dt: 22.83 | Forward dt:  8.45 | Backward dt: 15.85
Step 1497300 | norm: 1.4433 | lr: 0.000225 | loss: 0.6513 | Data dt: 23.43 | Forward dt:  8.72 | Backward dt: 16.37
Step 1497400 | norm: 1.1914 | lr: 0.000225 | loss: 0.6023 | Data dt: 21.79 | Forward dt:  8.36 | Backward dt: 15.79
Step 1497500 | norm: 1.2721 | lr: 0.000225 | loss: 0.5598 | Data dt: 18.34 | Forward dt:  8.51 | Backward dt: 16.90
Step 1497600 | norm: 1.2274 | lr: 0.000225 | loss: 0.5809 | Data dt: 17.03 | Forward dt:  8.85 | Backward dt: 20.80
Step 1497700 | norm: 1.2359 | lr: 0.000225 | loss: 0.5959 | Data dt: 16.81 | Forward dt: 10.83 | Backward dt: 19.88
Step 1497800 | norm: 1.3464 | lr: 0.000225 | loss: 0.5900 | Data dt: 23.77 | Forward dt:  8.18 | Backward dt: 15.43
Step 1497900 | norm: 1.3219 | lr: 0.000225 | loss: 0.6579 | Data dt: 22.18 | Forward dt:  8.11 | Backward dt: 16.33
Step 1498000 | norm: 1.6254 | lr: 0.000225 | loss: 0.6773 | Data dt: 22.41 | Forward dt:  7.82 | Backward dt: 14.78
Step 1498100 | norm: 1.2410 | lr: 0.000225 | loss: 0.5874 | Data dt: 17.36 | Forward dt: 10.65 | Backward dt: 20.17
Step 1498200 | norm: 1.3210 | lr: 0.000225 | loss: 0.5764 | Data dt: 20.96 | Forward dt:  7.97 | Backward dt: 15.22
Step 1498300 | norm: 1.2027 | lr: 0.000225 | loss: 0.5784 | Data dt: 22.78 | Forward dt:  7.87 | Backward dt: 15.95
Step 1498400 | norm: 1.3267 | lr: 0.000225 | loss: 0.5665 | Data dt: 20.32 | Forward dt: 11.00 | Backward dt: 16.23
Step 1498500 | norm: 1.1465 | lr: 0.000225 | loss: 0.6327 | Data dt: 24.25 | Forward dt:  8.49 | Backward dt: 16.46
Step 1498600 | norm: 1.3452 | lr: 0.000225 | loss: 0.6718 | Data dt: 22.76 | Forward dt:  8.08 | Backward dt: 15.58
Step 1498700 | norm: 1.2726 | lr: 0.000225 | loss: 0.6256 | Data dt: 22.95 | Forward dt:  8.46 | Backward dt: 15.95
Step 1498800 | norm: 1.1833 | lr: 0.000225 | loss: 0.5087 | Data dt: 22.55 | Forward dt:  8.08 | Backward dt: 15.72
Step 1498900 | norm: 1.3676 | lr: 0.000225 | loss: 0.6184 | Data dt: 18.82 | Forward dt:  8.16 | Backward dt: 19.01
Step 1499000 | norm: 1.3066 | lr: 0.000225 | loss: 0.6518 | Data dt: 14.03 | Forward dt: 10.66 | Backward dt: 19.47
Step 1499100 | norm: 1.4123 | lr: 0.000225 | loss: 0.6165 | Data dt: 19.32 | Forward dt: 10.42 | Backward dt: 16.96
Step 1499200 | norm: 1.2025 | lr: 0.000225 | loss: 0.6254 | Data dt: 22.23 | Forward dt:  8.30 | Backward dt: 15.55
Step 1499300 | norm: 1.3455 | lr: 0.000225 | loss: 0.5701 | Data dt: 22.47 | Forward dt:  8.19 | Backward dt: 16.53
Step 1499400 | norm: 1.5035 | lr: 0.000225 | loss: 0.6679 | Data dt: 17.32 | Forward dt: 10.50 | Backward dt: 19.25
Step 1499500 | norm: 1.2181 | lr: 0.000225 | loss: 0.6285 | Data dt: 20.66 | Forward dt: 10.68 | Backward dt: 19.69
